2784	1797
2784	1921
2784	2373
2784	2391
2784	2629
2784	2757
2785	2146
2785	2173
2785	2306
2785	2583
2785	2603
2785	2752
2786	2718
2787	2
2787	44
2787	849
2787	1303
2787	1325
2788	5
2789	2762
2790	2344
2791	41
2791	2679
2792	335
2793	6
2793	7
2794	6
2794	14
2794	199
2794	473
2794	683
2794	2583
2795	471
2795	1673
2796	1624
2797	463
2797	509
2797	1465
2798	1403
2799	15
2800	137
2801	306
2802	8
2802	419
2802	471
2802	1111
2802	1325
2802	1590
2802	1726
2802	1939
2802	2108
2802	2644
2803	2193
2804	2504
2805	995
2806	2370
2807	370
2808	1373
2809	2471
2810	3
2810	14
2810	18
2810	50
2810	52
2810	69
2810	87
2810	102
2810	121
2810	207
2810	294
2810	320
2810	333
2810	350
2810	379
2810	443
2810	445
2810	484
2810	485
2810	566
2810	593
2810	599
2810	618
2810	622
2810	639
2810	642
2810	643
2810	681
2810	741
2810	826
2810	910
2810	943
2810	953
2810	1016
2810	1019
2810	1123
2810	1214
2810	1367
2810	1437
2810	1455
2810	1538
2810	1642
2810	1701
2810	1713
2810	1757
2810	1781
2810	1808
2810	1920
2810	2055
2810	2115
2810	2120
2810	2263
2810	2283
2810	2415
2810	2521
2810	2530
2810	2557
2810	2595
2810	2614
2810	2618
2810	2644
2810	2752
2810	2773
2811	54
2812	110
2812	736
2812	1323
2812	1407
2812	2367
2812	2410
2813	1659
2814	750
2815	82
2815	500
2815	915
2815	1216
2816	184
2816	258
2816	493
2816	1857
2817	500
2817	1153
2818	925
2819	1609
2820	613
2821	124
2821	348
2821	553
2822	2701
2823	38
2823	170
2823	229
2823	957
2823	1215
2823	1763
2823	2318
2824	2693
2825	2360
2826	1020
2826	1461
2826	1939
2826	2755
2827	306
2828	2451
2828	2643
2829	933
2829	1161
2829	1676
2830	14
2830	566
2830	1917
2831	311
2831	403
2831	428
2831	552
2831	747
2831	830
2831	855
2831	1368
2831	1788
2831	1808
2831	1904
2831	1952
2831	2397
2832	1724
2833	2645
2834	1071
2835	2714
2836	1627
2837	1986
2838	1766
2839	2439
2840	2557
2841	284
2841	1190
2841	1309
2841	2276
2842	2048
2843	1
2843	766
2843	1817
2843	2487
2844	91
2844	241
2844	373
2844	430
2844	433
2844	476
2844	866
2844	1021
2844	1427
2844	1597
2844	2355
2844	2699
2845	1286
2845	1839
2846	225
2847	1
2847	148
2847	362
2847	466
2847	1781
2847	1808
2848	1742
2849	815
2850	1321
2851	17
2851	38
2851	99
2851	141
2852	2
2852	5
2852	9
2852	12
2852	85
2852	118
2852	122
2852	160
2852	229
2852	366
2852	382
2852	419
2852	447
2852	599
2852	829
2852	878
2852	1111
2852	1214
2852	1442
2852	1572
2852	1604
2852	2228
2852	2266
2852	2315
2852	2348
2852	2357
2852	2426
2852	2530
2852	2644
2852	2699
2852	2718
2852	2725
2852	2802
2852	2810
2852	2844
2853	2298
2854	1
2854	88
2854	108
2854	226
2854	307
2854	384
2854	499
2854	599
2854	1147
2854	2530
2855	1140
2856	1905
2856	2389
2857	1033
2857	1284
2857	2663
2858	42
2858	243
2858	832
2859	1
2859	65
2859	465
2859	565
2859	1210
2859	1389
2859	1446
2859	1562
2860	38
2860	550
2860	2139
2861	877
2862	865
2863	2
2863	134
2863	139
2863	226
2863	316
2863	555
2863	1461
2863	1482
2863	1714
2864	2292
2865	957
2865	1208
2865	2052
2865	2318
2865	2738
2865	2763
2865	2776
2866	1633
2866	2317
2867	39
2867	130
2867	406
2867	849
2867	1260
2867	1346
2867	1752
2867	1908
2867	2038
2867	2049
2868	94
2868	404
2869	1866
2869	2008
2870	567
2871	1724
2872	119
2873	1349
2874	13
2874	185
2874	212
2874	220
2874	314
2874	523
2874	609
2874	653
2874	699
2874	834
2874	1251
2874	2247
2874	2266
2874	2355
2875	256
2875	555
2876	2
2876	4
2876	12
2876	142
2876	241
2876	415
2876	461
2876	685
2876	1298
2876	1757
2876	1921
2876	2173
2876	2192
2876	2810
2877	1906
2878	166
2878	193
2878	514
2878	625
2878	829
2878	1112
2878	1315
2878	1382
2878	1425
2878	1434
2878	1639
2878	2050
2878	2077
2878	2420
2878	2476
2878	2497
2878	2650
2878	2773
2879	1527
2880	73
2880	79
2880	98
2881	866
2881	1928
2882	512
2882	1280
2883	1361
2884	337
2884	396
2884	2026
2885	2848
2886	2772
2887	2044
2888	2723
2889	2286
2890	1119
2891	2336
2892	2564
2893	879
2894	899
2895	789
2896	277
2896	809
2896	1146
2897	18
2897	1051
2898	0
2898	1
2898	22
2898	122
2898	217
2898	372
2898	680
2898	1366
2898	1664
2898	2077
2898	2083
2898	2441
2899	55
2900	1561
2901	212
2901	314
2902	2158
2903	145
2903	225
2903	241
2903	521
2903	599
2903	699
2903	1423
2903	2101
2903	2699
2904	13
2905	491
2905	613
2905	1096
2905	1812
2906	283
2907	1126
2908	177
2909	854
2909	1519
2909	2242
2910	937
2910	1824
2910	2250
2910	2547
2911	2077
2912	1982
2912	2033
2913	44
2913	60
2913	64
2913	154
2913	241
2913	752
2913	813
2913	1162
2913	1266
2913	1316
2913	1325
2913	1562
2913	1652
2913	1712
2913	2129
2913	2598
2914	802
2915	2198
2916	2642
2917	1183
2917	2041
2918	1624
2919	2866
2920	1464
2920	2012
2921	913
2921	1327
2922	2
2922	6
2922	9
2922	32
2922	39
2922	103
2922	118
2922	130
2922	194
2922	226
2922	318
2922	601
2922	2191
2923	0
2923	1
2923	2
2923	234
2923	503
2923	856
2923	1090
2923	1535
2924	567
2925	1781
2926	541
2926	619
2926	649
2926	1861
2927	24
2927	306
2927	2120
2927	2283
2927	2617
2927	2801
2928	32
2928	96
2928	121
2928	137
2928	229
2928	705
2928	1087
2928	2800
2929	367
2929	532
2930	5
2930	970
2931	19
2932	1599
2932	2575
2933	1625
2933	1767
2934	2887
2935	1589
2935	2085
2936	3
2936	4
2936	24
2936	29
2936	38
2936	550
2936	2139
2936	2860
2937	1927
2938	2046
2939	1919
2940	2873
2941	1048
2941	1708
2942	2917
2943	982
2943	1134
2944	2035
2945	286
2945	938
2945	2389
2945	2552
2945	2856
2946	790
2946	1022
2946	1806
2947	2167
2948	2020
2948	2248
2949	1095
2949	1234
2950	208
2950	2702
2951	2211
2952	1335
2953	2658
2954	500
2955	2553
2956	941
2956	1518
2957	2417
2958	2070
2959	519
2960	1626
2961	2404
2962	505
2962	2552
2963	2213
2964	2255
2965	159
2966	1584
2967	2964
2968	1276
2969	1109
2970	16
2970	1362
2971	882
2972	1469
2972	1609
2972	2032
2972	2819
2973	2458
2974	1782
2975	2084
2976	434
2976	1224
2976	1275
2976	1600
2977	1559
2977	1560
2977	1982
2978	693
2978	1430
2979	286
2979	486
2980	2780
2981	19
2981	292
2981	2423
2982	129
2983	1110
2983	1622
2984	1054
2985	32
2986	1341
2987	25
2987	143
2988	32
2988	137
2988	160
2988	1960
2988	2520
2988	2661
2988	2928
2989	2575
2989	2932
2990	1028
2991	2885
2992	24
2992	457
2993	429
2994	787
2994	1283
2994	1856
2994	1997
2995	620
2996	1057
2997	2447
2998	106
2998	136
2998	515
2999	246
3000	245
3000	357
3000	716
3001	602
3002	410
3002	1948
3003	986
3003	1807
3004	503
3004	1090
3004	1660
3005	1885
3006	1004
3006	1020
3006	1416
3006	1461
3006	2755
3006	2826
3007	1079
3008	16
3008	20
3008	63
3008	344
3008	513
3008	1135
3008	1476
3008	1490
3009	1313
3010	2955
3011	1423
3011	1632
3011	1715
3012	141
3012	1288
3013	2411
3014	10
3014	18
3014	77
3014	118
3014	351
3014	573
3014	597
3014	599
3014	681
3014	733
3014	762
3014	950
3014	1264
3014	1372
3014	1400
3014	1416
3014	1434
3014	1994
3014	2357
3014	2495
3014	2560
3014	2852
3015	2158
3016	2902
3017	2306
3018	34
3018	43
3018	2113
3019	2571
3020	926
3021	771
3022	1419
3023	12
3023	47
3023	135
3023	147
3023	409
3023	437
3023	527
3023	623
3023	1781
3023	1964
3024	1577
3025	2790
3026	1873
3026	2130
3027	149
3027	886
3027	981
3027	1724
3027	2396
3027	2832
3027	2871
3028	2196
3029	343
3030	1155
3030	2616
3031	1947
3032	1334
3033	198
3033	222
3033	335
3033	775
3034	1109
3034	2969
3035	2585
3036	100
3036	583
3037	1
3037	2
3037	228
3037	792
3037	860
3037	1036
3037	1403
3037	1781
3037	2925
3038	873
3039	5
3039	304
3039	799
3039	1034
3039	1113
3040	2267
3041	204
3041	1742
3041	2151
3041	2848
3042	2695
3043	344
3043	1476
3043	3008
3044	1373
3045	5
3045	215
3045	282
3045	1214
3045	1883
3045	2286
3045	2476
3046	0
3046	3
3046	4
3046	5
3046	8
3046	23
3046	46
3046	48
3046	74
3046	90
3046	117
3046	148
3046	160
3046	228
3046	259
3046	639
3046	841
3046	873
3046	895
3046	1004
3046	1007
3046	1021
3046	1036
3046	1062
3046	1264
3046	1272
3046	1303
3046	1318
3046	1367
3046	1434
3046	1520
3046	1538
3046	1640
3046	1645
3046	1652
3046	1666
3046	1699
3046	1709
3046	1713
3046	1730
3046	1808
3046	1939
3046	1947
3046	2091
3046	2200
3046	2230
3046	2298
3046	2357
3046	2398
3046	2465
3046	2563
3046	2603
3046	2699
3046	2752
3046	2763
3047	323
3048	202
3048	1360
3049	2088
3050	13
3050	86
3051	681
3052	2094
3053	1581
3053	2414
3054	486
3054	794
3054	2194
3054	2435
3054	2649
3054	2671
3055	2560
3056	2708
3057	651
3058	3039
3059	559
3059	792
3059	2599
3060	1150
3061	304
3061	1428
3061	1906
3062	2049
3063	2336
3064	1654
3064	1841
3064	2181
3065	1040
3066	1161
3067	2030
3067	2687
3068	2870
3069	131
3069	152
3069	426
3069	608
3069	2195
3070	802
3070	2914
3071	2866
3072	2785
3073	2684
3074	2917
3075	2616
3075	3030
3076	4
3076	32
3076	33
3076	96
3076	103
3076	194
3076	245
3076	357
3076	716
3076	888
3076	1849
3076	2273
3076	3000
3077	2473
3078	372
3079	113
3080	2549
3080	2683
3081	2955
3082	1660
3083	2
3083	3
3083	4
3083	5
3083	15
3083	16
3083	20
3083	99
3083	111
3083	121
3084	2976
3085	335
3086	493
3086	2816
3087	1787
3087	2241
3088	1991
3089	0
3089	1
3089	2
3089	3
3089	4
3089	6
3089	14
3089	15
3089	23
3089	39
3089	43
3089	107
3089	130
3089	136
3089	152
3089	234
3089	241
3089	347
3089	372
3089	406
3089	430
3089	433
3089	465
3089	476
3089	487
3089	491
3089	511
3089	514
3089	551
3089	555
3089	599
3089	733
3089	735
3089	744
3089	778
3089	849
3089	866
3089	952
3089	957
3089	975
3089	1015
3089	1021
3089	1053
3089	1148
3089	1156
3089	1204
3089	1211
3089	1214
3089	1225
3089	1249
3089	1286
3089	1315
3089	1318
3089	1382
3089	1417
3089	1446
3089	1461
3089	1475
3089	1506
3089	1562
3089	1596
3089	1636
3089	1639
3089	1645
3089	1747
3089	1752
3089	1865
3089	1921
3089	1939
3089	1991
3089	2038
3089	2049
3089	2077
3089	2091
3089	2101
3089	2107
3089	2113
3089	2168
3089	2173
3089	2199
3089	2226
3089	2263
3089	2318
3089	2373
3089	2420
3089	2443
3089	2497
3089	2586
3089	2699
3089	2763
3089	2784
3089	2844
3089	2845
3089	2859
3089	2865
3089	2878
3089	3046
3089	3088
3090	1490
3090	1519
3091	1501
3091	1698
3092	1441
3092	2420
3093	2137
3093	2309
3094	956
3094	1039
3094	2674
3095	280
3096	78
3096	229
3096	1812
3096	1916
3096	1921
3096	2530
3097	216
3097	400
3097	641
3097	2439
3097	2839
3098	1005
3099	2158
3100	236
3100	268
3100	323
3100	512
3100	688
3100	729
3100	875
3100	960
3100	1025
3100	1270
3100	1280
3100	1438
3100	1548
3100	1711
3100	1753
3100	1794
3100	1918
3100	1993
3100	2001
3100	2112
3100	2244
3100	2391
3100	2504
3100	2804
3100	2882
3101	2366
3102	2719
3103	891
3104	13
3104	86
3104	305
3104	362
3104	381
3104	1340
3104	1677
3104	1808
3104	1943
3104	2061
3104	2091
3105	2144
3106	709
3107	427
3107	744
3107	912
3107	973
3107	1211
3107	1324
3107	2603
3107	2785
3107	3072
3108	434
3108	1224
3108	1275
3108	1600
3108	2976
3109	100
3109	175
3109	513
3109	698
3109	1271
3109	2401
3110	814
3110	1068
3111	126
3111	240
3112	1979
3113	644
3113	707
3113	757
3114	429
3114	867
3114	1240
3114	2456
3115	492
3115	620
3115	2995
3116	2677
3117	1173
3117	1483
3117	1597
3117	2355
3118	127
3118	1593
3119	103
3119	115
3119	377
3120	3110
3121	1232
3122	2355
3123	2
3123	5
3123	6
3123	33
3123	301
3123	641
3123	642
3123	699
3123	972
3123	1062
3123	1235
3123	1505
3123	1521
3123	1538
3123	1640
3123	1652
3123	1730
3123	1939
3123	2191
3123	2200
3123	2277
3123	2312
3123	2319
3123	2355
3123	2394
3123	2646
3123	2650
3123	2699
3123	3039
3123	3046
3123	3058
3124	0
3124	1
3124	2
3124	3
3124	13
3124	28
3124	33
3124	514
3124	1053
3124	1508
3124	1664
3124	1691
3124	1738
3124	1849
3124	2348
3124	2426
3124	2530
3124	2552
3124	2650
3124	2852
3124	2854
3125	18
3125	19
3125	72
3125	292
3125	417
3125	968
3125	1636
3125	1839
3125	2773
3125	2931
3126	679
3127	906
3128	37
3129	2673
3130	2740
3131	63
3131	100
3131	127
3131	223
3131	513
3131	625
3131	695
3131	912
3131	1088
3131	1315
3131	1645
3131	1702
3131	2652
3131	3036
3132	0
3132	1
3132	2
3132	3
3132	4
3132	5
3132	8
3132	9
3132	13
3132	23
3132	28
3132	31
3132	33
3132	38
3132	44
3132	55
3132	57
3132	61
3132	73
3132	79
3132	146
3132	156
3132	162
3132	178
3132	282
3132	419
3132	478
3132	487
3132	517
3132	849
3132	1080
3132	1104
3132	1126
3132	1144
3132	1403
3132	1417
3132	1427
3132	1575
3132	1628
3132	1652
3132	1755
3132	1825
3132	1887
3132	2166
3132	2190
3132	2315
3132	2357
3132	2476
3132	2530
3132	2627
3132	2763
3132	2851
3132	2907
3133	2993
3134	1011
3135	104
3135	172
3135	261
3135	569
3135	1321
3135	2079
3135	2356
3135	2479
3135	2850
3136	1784
3137	18
3137	19
3137	1124
3137	1165
3138	283
3138	2906
3139	1873
3140	1933
3141	2981
3142	851
3142	1158
3142	2109
3143	466
3143	2527
3143	2607
3144	118
3145	693
3145	1724
3145	2871
3146	88
3146	226
3147	397
3147	2384
3148	622
3148	1701
3148	2810
3149	358
3150	2486
3151	877
3151	1341
3151	2861
3151	2986
3152	201
3153	1443
3154	1618
3155	411
3155	577
3156	2857
3157	1395
3157	1582
3158	3154
3159	104
3160	955
3161	168
3161	231
3162	481
3163	1504
3163	2054
3164	677
3165	177
3165	1556
3166	1452
3167	1025
3168	1227
3169	1710
3170	528
3170	2124
3171	2120
3171	2415
3171	2601
3172	1159
3173	3
3173	5
3173	10
3173	1148
3174	1896
3175	1241
3176	54
3176	84
3176	542
3176	969
3176	1046
3177	62
3177	400
3177	2439
3178	2445
3179	1730
3179	1899
3180	2933
3181	2272
3181	2503
3182	1199
3183	2288
3184	955
3185	886
3185	1724
3185	2101
3185	2357
3185	2396
3185	2769
3185	2903
3185	3027
3186	9
3186	32
3186	214
3186	1213
3186	1845
3186	2101
3186	2277
3187	2399
3188	1419
3188	2543
3188	3022
3189	463
3189	691
3189	890
3189	1419
3189	1556
3189	1673
3189	1706
3189	3022
3190	1496
3191	0
3191	1
3191	2
3191	3
3191	5
3191	30
3191	255
3191	293
3191	572
3191	992
3191	996
3191	1063
3191	2061
3191	2666
3192	2125
3193	5
3193	30
3193	321
3194	226
3194	256
3195	2246
3196	2655
3197	2872
3198	3024
3199	510
3199	1189
3199	1771
3200	888
3201	2012
3201	2920
3202	770
3202	1148
3202	2506
3203	544
3203	1439
3203	1606
3204	526
3205	2777
3206	378
3206	479
3206	906
3206	1456
3206	1966
3206	2626
3207	494
3208	1738
3208	3124
3209	2733
3210	2429
3211	509
3212	2283
3213	434
3214	2931
3215	117
3215	1987
3216	3183
3217	205
3217	594
3217	1589
3218	3192
3219	714
3219	2645
3220	203
3220	233
3221	458
3221	1081
3221	1922
3221	2245
3222	862
3223	6
3223	32
3223	316
3223	471
3223	563
3223	670
3223	866
3223	1382
3223	1846
3223	2039
3223	2389
3224	25
3224	116
3224	406
3224	511
3224	1865
3224	1884
3225	2290
3226	117
3226	180
3226	186
3226	912
3227	175
3227	712
3227	786
3227	963
3227	1078
3228	2962
3229	367
3229	532
3230	261
3231	2538
3232	710
3232	817
3232	819
3233	821
3233	933
3233	1161
3233	1395
3233	1582
3233	1780
3233	2625
3233	2829
3233	3066
3233	3157
3234	0
3234	1
3234	23
3234	24
3234	73
3234	109
3234	112
3234	347
3234	385
3234	457
3234	509
3234	599
3234	650
3234	829
3234	834
3234	912
3234	1251
3234	1315
3234	1417
3234	1747
3234	1752
3234	1939
3234	1951
3234	2168
3234	2298
3234	2389
3234	2856
3234	2945
3234	3089
3235	70
3235	92
3235	724
3235	2079
3235	2516
3236	417
3236	1584
3236	2164
3237	273
3237	279
3237	328
3237	331
3237	394
3237	896
3237	1265
3237	1350
3237	1802
3237	1866
3237	2008
3237	2027
3237	2716
3237	2869
3238	1427
3239	496
3239	578
3239	1179
3240	3026
3241	537
3241	993
3241	2677
3242	197
3242	525
3242	2550
3243	3203
3244	539
3244	1155
3244	2020
3244	2948
3244	3030
3245	608
3245	1539
3245	1552
3245	1823
3245	2161
3245	2330
3245	2438
3246	1541
3246	1628
3247	65
3248	899
3248	2894
3249	2091
3250	992
3250	1390
3251	559
3251	751
3251	792
3251	3059
3252	3038
3253	53
3253	1209
3254	2249
3255	0
3255	1
3255	2
3255	3
3255	4
3255	23
3255	24
3255	47
3255	84
3255	423
3255	466
3255	498
3255	1318
3255	1340
3255	1781
3255	1865
3255	2277
3255	2343
3255	3176
3256	3078
3257	2216
3258	450
3258	1431
3259	99
3259	1086
3259	1366
3259	2373
3259	2441
3260	0
3260	35
3260	92
3260	230
3260	235
3260	269
3260	492
3260	724
3260	1481
3260	2079
3260	2256
3260	2516
3260	2518
3260	2711
3260	3235
3261	1059
3261	1118
3262	2535
3263	2126
3264	120
3265	1925
3266	3084
3267	34
3267	58
3267	310
3267	810
3268	24
3268	47
3268	71
3268	375
3268	520
3268	655
3268	856
3268	1060
3268	1117
3268	1213
3268	1230
3268	1303
3268	1781
3268	2277
3268	2575
3268	2701
3268	3023
3269	9
3269	21
3269	32
3269	130
3269	194
3269	447
3269	601
3269	759
3269	1417
3269	1639
3269	1664
3269	1865
3269	2146
3269	2173
3269	2208
3269	2650
3269	3132
3270	537
3270	808
3270	1497
3270	2668
3270	2677
3271	175
3271	236
3271	512
3271	729
3271	786
3271	960
3271	1270
3271	1280
3271	1512
3271	1814
3271	1918
3271	2882
3271	3100
3272	162
3272	185
3272	212
3272	275
3272	877
3272	1341
3272	2861
3272	3151
3273	13
3273	28
3273	75
3273	146
3273	1210
3273	1417
3273	2497
3274	2684
3275	175
3276	2715
3277	2215
3278	782
3279	38
3279	282
3279	550
3279	856
3279	1331
3279	2061
3279	2277
3279	2860
3280	2072
3281	55
3281	213
3281	1050
3281	2339
3282	1100
3283	1729
3284	10
3285	1249
3286	484
3286	2178
3287	327
3288	1395
3288	1780
3289	2308
3290	3
3290	4
3290	2277
3291	369
3291	785
3291	1540
3292	932
3292	958
3292	2779
3293	503
3294	1663
3295	2682
3295	2780
3296	1652
3297	1304
3298	1118
3299	1046
3300	3218
3301	184
3301	493
3301	1857
3301	2816
3301	3086
3302	2
3302	7
3302	176
3302	234
3302	856
3302	1755
3302	2310
3302	2500
3302	2923
3303	1648
3304	2609
3305	2827
3306	3111
3307	1089
3308	1156
3309	71
3309	168
3309	1213
3309	1230
3309	1790
3310	332
3311	94
3311	148
3311	248
3311	1156
3311	1204
3311	1382
3311	1596
3311	2107
3311	2629
3311	2784
3311	2865
3311	3089
3312	1986
3312	2837
3313	1160
3313	1364
3313	1563
3314	600
3314	2203
3314	2393
3315	145
3315	154
3315	218
3315	298
3315	306
3315	558
3315	777
3315	1318
3315	1461
3316	209
3316	336
3316	591
3316	2150
3317	1403
3318	1047
3319	18
3319	19
3319	72
3319	968
3319	1040
3319	1464
3319	1878
3320	917
3321	6
3321	21
3321	211
3321	229
3321	306
3321	609
3321	625
3321	653
3321	754
3321	810
3321	1367
3321	1416
3321	1434
3321	1538
3321	1567
3321	1738
3321	2071
3321	2125
3321	2159
3321	2173
3321	2200
3321	2283
3321	2298
3321	2357
3321	2389
3321	2464
3321	2785
3321	3014
3321	3072
3321	3107
3322	1282
3322	1339
3323	2388
3324	47
3324	273
3324	279
3324	328
3324	331
3324	414
3324	767
3324	800
3324	928
3324	1350
3324	1380
3324	1486
3324	1733
3325	2250
3326	2
3326	7
3326	530
3326	1090
3326	1797
3326	2497
3326	2878
3326	2923
3326	3273
3326	3302
3327	0
3327	1481
3327	1679
3327	2711
3327	3260
3328	2432
3329	2185
3330	202
3330	556
3331	1886
3331	2271
3332	1398
3333	1559
3333	1560
3333	2977
3334	1140
3335	1685
3335	2213
3336	16
3336	20
3336	266
3336	436
3336	2689
3337	90
3337	1006
3338	97
3338	990
3338	1206
3339	1558
3340	1914
3341	1901
3342	14
3343	110
3344	3256
3345	1289
3346	388
3346	537
3346	700
3346	808
3346	993
3346	2677
3346	3241
3346	3270
3347	1862
3348	3046
3349	443
3350	2389
3351	792
3352	1516
3353	2396
3354	860
3354	975
3355	1572
3356	1101
3357	2
3357	6
3357	9
3357	10
3357	18
3357	21
3357	23
3357	32
3357	39
3357	42
3357	61
3357	77
3357	122
3357	163
3357	194
3357	226
3357	229
3357	260
3357	278
3357	406
3357	471
3357	601
3357	660
3357	670
3357	681
3357	849
3357	850
3357	894
3357	935
3357	1021
3357	1126
3357	1148
3357	1434
3357	1461
3357	1652
3357	1713
3357	1757
3357	1908
3357	2038
3357	2101
3357	2166
3357	2355
3357	2476
3357	2650
3357	2810
3357	2867
3357	2907
3357	3089
3357	3132
3357	3269
3358	175
3358	236
3358	712
3358	786
3358	931
3358	963
3358	1803
3358	2373
3358	2534
3358	3271
3358	3275
3359	1237
3359	2688
3360	3109
3361	1005
3361	2114
3362	423
3362	2053
3362	2437
3363	92
3363	724
3364	1522
3365	1728
3366	2572
3366	2707
3367	448
3367	454
3368	297
3369	327
3370	0
3370	1
3370	2
3370	3
3370	4
3370	5
3370	8
3370	11
3370	15
3370	16
3370	20
3370	22
3370	24
3370	29
3370	30
3370	33
3370	38
3370	47
3370	80
3370	122
3370	178
3370	183
3370	211
3370	229
3370	321
3370	326
3370	361
3370	436
3370	658
3370	815
3370	829
3370	849
3370	962
3370	1021
3370	1228
3370	1318
3370	1416
3370	1434
3370	1461
3370	1490
3370	1538
3370	1562
3370	1620
3370	1713
3370	1721
3370	1738
3370	1757
3370	1896
3370	1927
3370	2250
3370	2476
3370	2505
3370	2583
3370	2650
3370	2699
3370	2707
3370	2714
3370	2725
3370	2768
3370	2794
3370	2849
3370	2854
3370	2878
3370	3039
3370	3058
3370	3123
3370	3124
3370	3208
3370	3290
3370	3357
3370	3366
3371	3
3371	4
3371	15
3371	16
3371	20
3371	63
3371	76
3371	99
3371	121
3371	127
3371	223
3371	236
3371	344
3371	1086
3371	1366
3371	1476
3371	1490
3371	1814
3371	2173
3371	2373
3371	2401
3371	2441
3371	2898
3371	3008
3371	3043
3371	3259
3371	3271
3371	3358
3372	2541
3372	2705
3373	985
3374	54
3374	463
3374	1419
3375	0
3375	1253
3375	1763
3375	2484
3375	2744
3376	1534
3376	2188
3377	899
3377	2079
3378	47
3378	71
3379	1828
3380	47
3380	135
3380	147
3380	210
3380	534
3380	651
3380	849
3380	871
3380	923
3380	1069
3380	1276
3380	1652
3380	2179
3381	633
3381	2682
3381	2780
3381	2980
3381	3295
3382	2642
3382	2916
3383	348
3383	553
3383	606
3383	2821
3384	2201
3385	1881
3386	1344
3387	1
3387	23
3387	214
3387	1006
3387	1417
3387	1420
3387	1458
3387	1495
3387	1636
3388	406
3389	2214
3390	217
3390	521
3390	1269
3390	1423
3390	1492
3390	1715
3390	1850
3390	2007
3391	2842
3392	1
3392	2
3392	125
3392	773
3392	941
3392	1518
3392	1533
3392	1626
3392	1647
3392	1905
3392	2956
3393	1183
3393	2917
3394	1817
3394	2843
3395	2070
3396	3043
3397	1
3397	2
3397	3
3397	5
3397	15
3397	20
3397	22
3397	25
3397	63
3397	121
3397	265
3397	304
3397	364
3397	535
3397	625
3397	639
3397	662
3397	911
3397	912
3397	1036
3397	1071
3397	1198
3397	1271
3397	2103
3397	2401
3397	2692
3397	2834
3397	3046
3397	3371
3398	821
3398	933
3398	1161
3398	1395
3398	1582
3398	1676
3398	1780
3398	2625
3398	2829
3398	3233
3399	758
3400	2576
3401	800
3402	3149
3403	252
3404	3032
3405	191
3405	297
3405	3368
3406	730
3407	3378
3408	2492
3409	0
3409	1
3409	2
3409	3
3409	9
3409	11
3409	22
3409	23
3409	24
3409	32
3409	33
3409	41
3409	78
3409	103
3409	467
3409	676
3409	760
3409	937
